5.123920386462672838e-02,8.947273593462531927e-02,7.211351010664385219e-02,5.750277981012841266e-02,2.759259791146659313e-02,3.565161785006038669e-02,9.262025820311907062e-03,3.547655089850928339e-02,4.152123713170616237e-02
6.150680003474867652e-02,1.430696305674749869e-01,7.691660942242276033e-02,5.401646626566213027e-02,2.410162115688340573e-02,3.350156855398085665e-02,3.206159593389965728e-02,3.184239021232492667e-02,3.792335135900753995e-02
4.636184349912954999e-02,1.006875694155740936e-01,9.535893132296331676e-02,6.471009887093254198e-02,1.840421680881675418e-02,3.956789584557075107e-02,2.206330751424543865e-02,2.345121043039328709e-02,2.982028346236124949e-02
1.295270980635734349e-02,7.300748597985343147e-02,7.956479412915241911e-02,5.662834235862369836e-02,1.468238156677763306e-02,4.750677620839467707e-02,1.664226458939373557e-02,1.304716280983089435e-02,5.356407735028462930e-02
6.870659682610420760e-02,1.009986251235546334e-01,6.566885977541352115e-02,4.372897665927220207e-02,1.584250100738878592e-02,2.827757121087385792e-02,2.106226890170381089e-02,2.520600403071557305e-02,5.231889093941190227e-02
3.485802871423886173e-02,8.685960167310360913e-02,5.837849003424588207e-02,4.390544436495487368e-02,1.502389016807790037e-02,4.800196116566788490e-02,2.854139472288669960e-02,5.030558555921762348e-02,5.991394308991274814e-02
1.812088350418625260e-02,7.635342872801223479e-02,5.988661803252033622e-02,4.657341582369953215e-02,1.976977606454255118e-02,3.356054813202552500e-02,3.172909690125698401e-02,2.254440965670041416e-02,2.704505252340696705e-02
4.108736397158824216e-02,6.879848138213452702e-02,4.696413729247631702e-02,5.036159382696211995e-02,4.060273518062099130e-02,3.727133283932641816e-02,4.023851213989069336e-02,2.683241152971794011e-02,5.781022442443983084e-02
2.746830871327873846e-02,7.506106706662421524e-02,5.207264788020411761e-02,4.680183456597743208e-02,2.426615404545096402e-02,4.508209170057633774e-02,2.588739393235716182e-02,2.043990499502478311e-02,4.679513975135125153e-02
7.502325325841974202e-02,7.731265445617455101e-02,5.258035092006486944e-02,6.386529853980639493e-02,3.773380800240182936e-02,5.290557259934503681e-02,1.139504780797374016e-02,2.883377522453239167e-02,3.861680024678330880e-02
4.146954667466777600e-02,7.561448563440840986e-02,5.270445214846728593e-02,7.019896391672347802e-02,3.405475459642094693e-02,4.748236737922970768e-02,1.507923020034900898e-02,1.494300917113673514e-02,4.410217291275623369e-02
4.117012572326868985e-02,7.241815708119590800e-02,6.365882975136280542e-02,3.830902872467883968e-02,2.581600358922791008e-02,5.510724825382128100e-02,2.956928597276338097e-02,1.627479844402311346e-02,2.471336434773801702e-02
4.404398880833266389e-02,8.229165852420583516e-02,7.229882251580733998e-02,6.113531263354714251e-02,2.825869613661580876e-02,3.401344825238529490e-02,1.802756263870450987e-02,1.660927987060039843e-02,4.768843623346877281e-02
3.112377716786255202e-02,8.433588560036472948e-02,6.577038972361558267e-02,6.311216166622769796e-02,3.393081835433348764e-02,4.615031483820714736e-02,2.351232465745910216e-02,2.464083870713110191e-02,4.397083017911958269e-02
1.529316561341277983e-02,6.214693672335541014e-02,7.519969102698087493e-02,4.704196129038262092e-02,1.390003682052223626e-02,3.705754635151174009e-02,2.094793670168119265e-02,1.078630762254335386e-02,6.040620565566063443e-02
3.232731152046429413e-02,7.571794998758664408e-02,5.605092094005964531e-02,3.612408530146082875e-02,2.689357423173229303e-02,3.538019056341248220e-02,2.240083225279447185e-02,2.972015461023407371e-02,4.456183651264661316e-02
2.892161860518477345e-02,7.449487705653304315e-02,5.864847009808420164e-02,4.688556588881608728e-02,2.320132895507074841e-02,1.875291780488777885e-02,1.754461252339830843e-02,1.950453073288202846e-02,6.219932547066036460e-02
4.568197264805860108e-02,1.027057058357816466e-01,6.697430060776554672e-02,4.743415263607127230e-02,1.000721161380090617e-02,1.903749059662832727e-02,1.416271077948892503e-02,4.129841719921559934e-02,3.778223797187495875e-02
3.561799255455035118e-02,5.089504474766410463e-02,5.274697314771587681e-02,3.660533578268251875e-02,2.705069131860068227e-02,3.562922727845846405e-02,1.815399785882746558e-02,2.985427314916476449e-02,2.984417933618125837e-02
3.001410520155115350e-02,9.487198175910578624e-02,5.723812395715405926e-02,4.477877345470712006e-02,2.798617962435682310e-02,4.338423610999327801e-02,3.406294967491658998e-02,3.451696686390331309e-02,3.940111370480779696e-02
5.927743024132649252e-02,6.323884230634620185e-02,4.132017955514709351e-02,8.548044486943598419e-02,2.603799338487118933e-02,4.177100897882257691e-02,1.291722723633232338e-02,2.434817908749221937e-02,4.333434138414470060e-02
2.520782064112690735e-02,5.914101944570412245e-02,7.907434303867541536e-02,3.896316638582336678e-02,2.770844716706484870e-02,2.796933036183492718e-02,2.558853405257710892e-02,2.889953292512057945e-02,2.865502870275035696e-02
3.061277470892998648e-02,8.912758735414917644e-02,4.375296346594022973e-02,4.532775294770262364e-02,3.671012272044061470e-02,3.335542676285759012e-02,1.434822474074705020e-02,3.029725200673582738e-02,2.846253747791366306e-02
2.517220545509592233e-02,1.012159558500225071e-01,4.298630738923217565e-02,5.879797639335512804e-02,3.475103147136465731e-02,4.402005920277300005e-02,2.873318618022917964e-02,2.956267385041334503e-02,4.778183194718260002e-02
4.121904123392997055e-02,8.816245596237050342e-02,5.890882826191384813e-02,5.134087349537947570e-02,1.984540499033279545e-02,4.879613450723026963e-02,1.178004875170426957e-02,2.855478425346464830e-02,4.997540658959567089e-02
6.768282957688122325e-02,9.729832067651046634e-02,5.903062978775130976e-02,4.869916794831077173e-02,1.871800332752561816e-02,5.434540329787973523e-02,2.025295603968701313e-02,5.126944738850935934e-02,5.439740166161016049e-02
2.342754059774938141e-02,8.464682821893636244e-02,6.574399842075348555e-02,4.164349619298411687e-02,1.588518091183459616e-02,3.556360454753725725e-02,1.649467056154161129e-02,2.780690258464115980e-02,4.630888043776616031e-02
5.052069539906536844e-02,8.577551740063349417e-02,6.894020022809274617e-02,5.628425460597753782e-02,1.326959488263601723e-02,4.897077631843092804e-02,2.014161749619970687e-02,2.250465342917724182e-02,2.979880743859086509e-02
4.000991703840280772e-02,8.641441200662802746e-02,6.351051101415049194e-02,4.283440668031893855e-02,2.824709603119111498e-02,4.591598351938962208e-02,1.757429724525272699e-02,2.953118129595198177e-02,5.071413531296844329e-02
3.611830794460332145e-02,7.112695536161610377e-02,5.586656589609510781e-02,6.143366721686651516e-02,2.267528999816454879e-02,5.156124670570590846e-02,1.903721127588881012e-02,4.128631266430616426e-02,3.849000127403568589e-02
3.162230087843598964e-02,6.332652054407697517e-02,4.517525334188036285e-02,6.663785631435037438e-02,1.202155001506766477e-02,4.059244706240403011e-02,3.421143292059870833e-02,3.821376181877668421e-02,4.456180324283185584e-02
5.945656399654419139e-02,9.975292159537299530e-02,6.138229583718573384e-02,6.106583984734138826e-02,2.742741581477646517e-02,3.248971906423918365e-02,2.021726646187163232e-02,3.349933831263359613e-02,3.801365023826016459e-02
5.971818920695938504e-02,8.712992732591612333e-02,5.420153151069633662e-02,4.755578712239676153e-02,2.610309070249256305e-02,5.263634567110846846e-02,2.662654594178149106e-02,3.847832398163333195e-02,6.216962967930945994e-02
6.380192619511171337e-02,8.203118982122302449e-02,5.161979853952775726e-02,4.983977570286441533e-02,3.438821561355425577e-02,3.382711055106378539e-02,1.386455613420687662e-02,9.754799635632058902e-03,4.025486953721329336e-02
3.261181994316660754e-02,7.974992070393184529e-02,7.550850624508854969e-02,4.153593258170904662e-02,4.345043573849919488e-02,2.891064936918743764e-02,3.044831361351257523e-02,2.081682139361237804e-02,2.751146067632634709e-02
5.434116250223404443e-02,6.712201200935846712e-02,3.883503166568392367e-02,4.923945559144590756e-02,3.232294194413770638e-02,2.766672515721546252e-02,2.165642592252228771e-02,4.043282584398330548e-02,3.913659912528466567e-02
4.095557664349461918e-02,9.111602368239743455e-02,7.551659314664044276e-02,5.491426369940928531e-02,3.083257294827848605e-02,5.393134882010656300e-02,1.916316901702586062e-02,4.639745779934655728e-02,3.186291661351640242e-02
4.700690693168076140e-02,5.839333885838905724e-02,5.781253123828496848e-02,4.899754832625759920e-02,1.075029446378734585e-02,5.731573888180381549e-02,3.997956102559947766e-02,2.799831752516785538e-02,3.617335777102190231e-02
5.025653820961526602e-02,8.922352873941213902e-02,6.869986630803981420e-02,4.724314811026800176e-02,1.389163994287607139e-02,4.150765667217699156e-02,1.491130728364680608e-02,4.425415574369479660e-02,1.798518493499511040e-02
4.576008377135705463e-02,6.487823972859182997e-02,5.543048798436855940e-02,7.144549216976321671e-02,2.539607375489064817e-02,3.330269824447955329e-02,3.715352443154477935e-02,3.203257887555667482e-02,5.784611201948865883e-02
3.515215137604203732e-02,8.410389451471980693e-02,7.305234720018365102e-02,6.565359819089043592e-02,1.888647923928911052e-02,3.262431162798652695e-02,1.484954790845063703e-02,9.813685615504774695e-03,3.343788128561577672e-02
1.330393111757664434e-02,9.884429252254210707e-02,5.074099560897706029e-02,9.103972841740369526e-02,2.303349903031006590e-02,3.481638423202319116e-02,1.736294005823264472e-02,1.322937163489194129e-02,3.394323655860220779e-02
4.515961412752096671e-02,8.455903340125316137e-02,7.559937944925865239e-02,6.141739742672860936e-02,2.282759434417246797e-02,3.913699718099723779e-02,2.110868921215863780e-02,4.062846962853325361e-02,3.699388734523858385e-02
9.480426119484125502e-02,8.451780753496575260e-02,5.535491126834495013e-02,5.114575912778395600e-02,3.319519827348544477e-02,3.743463272434089523e-02,1.565934416893798031e-02,2.020955538840916998e-02,4.478314232367135855e-02
4.562516116254004134e-02,8.012641976399023647e-02,8.329114451723532153e-02,3.763868976524011728e-02,4.302191419998029759e-02,2.859285982449507116e-02,1.675566772325714354e-02,3.744032685898889684e-02,3.812457293307084522e-02
4.074155714131153655e-02,8.438712687489430264e-02,4.792441848472529103e-02,3.865525427651688578e-02,1.407004810431108401e-02,3.564458389241523945e-02,1.390669530923265354e-02,2.605363394434917837e-02,3.750869775842168019e-02
4.873365256378005272e-02,6.696681975333967918e-02,6.716422492992690785e-02,5.614686703825958608e-02,2.553203642936668211e-02,4.607526971019051260e-02,2.997170012096221983e-02,3.797829988162900600e-02,4.663890769918876966e-02
3.093487104023315629e-02,8.914059468512083861e-02,6.798690421289922681e-02,6.159187968715138656e-02,4.810176075243052796e-02,5.073406720219177796e-02,1.876520103963640052e-02,2.294100988238558653e-02,4.503053802513748427e-02
4.367863893601539593e-02,6.589804531444311275e-02,5.249037603989577944e-02,3.283429652650833586e-02,1.387095176293542780e-02,3.710751380111795839e-02,2.296840817100901169e-02,4.089906914270062532e-02,3.217073616855928991e-02
5.311499926519808179e-02,7.616271433081196751e-02,7.026469116196312759e-02,4.831049458418155279e-02,4.169319368245486684e-02,6.499496228988752011e-02,1.954756084759573520e-02,4.550824705872118237e-02,6.249326898145904363e-02
3.632939740855337801e-02,7.574642294379274610e-02,4.863910720493520856e-02,4.087425061302062818e-02,2.813960011416186124e-02,2.727616639461859574e-02,2.068893138662147857e-02,2.269658729085058391e-02,5.292468645328722576e-02
3.510201610230494901e-02,8.459130914966939141e-02,8.471565523677879184e-02,5.611988035047749818e-02,1.130740748622777354e-02,3.413232348933234461e-02,3.127422257885868057e-02,1.312942885294752018e-02,3.236532915755065826e-02
2.697748140466538908e-02,9.200490206546704797e-02,4.610025014053605041e-02,2.877704417943843102e-02,2.337676622574312579e-02,4.758420954478963932e-02,1.896592904221621953e-02,7.498201845811400257e-02,3.134316343459004478e-02
3.891476413623346647e-02,9.277849168443393080e-02,8.464267132978767205e-02,4.926624816456073863e-02,1.909491232013252673e-02,3.669144117298885760e-02,1.004289246660964446e-02,1.224737144671974969e-02,2.290511390756138493e-02
4.194533562692520645e-02,6.488822216095835316e-02,5.062985005473803063e-02,5.198680954387243508e-02,2.784481553192584904e-02,3.766010158673278874e-02,2.366898169876601246e-02,2.339648241179758184e-02,4.363458831362799356e-02
1.138681574528107102e-02,8.504915874205370985e-02,6.138027589762440339e-02,7.204185170795213145e-02,6.055567939597820103e-03,6.295262095068157593e-02,2.921218910043679728e-02,2.801335036086626679e-02,4.652856603017013759e-02
5.023190177586379923e-02,6.842677231660217185e-02,5.315071745567084144e-02,4.649452004848824566e-02,4.206012520240907243e-02,3.259156690297541209e-02,1.594976037440737349e-02,3.236668883832343607e-02,3.473124952122458309e-02
2.863486127376734663e-02,5.996559866779357234e-02,6.808106540416204722e-02,6.243582182674222575e-02,2.953738969044565274e-02,2.908199188833546223e-02,7.386148197901998107e-03,2.328574341630203215e-02,5.804070099280081441e-02
2.775338656181194213e-02,7.126836434426560285e-02,7.995004632638662290e-02,7.292689104254454491e-02,3.521880244281757472e-02,4.679841991002777618e-02,1.979145497741922194e-02,1.419774881239892206e-02,6.314317634997086703e-02
2.485261488461398133e-02,8.202575017184639272e-02,9.102981081739616731e-02,5.342116762931244101e-02,3.180980240544721560e-02,5.568038021523219472e-02,2.884990507370773644e-02,3.279316079134621253e-02,4.733098884543201351e-02
3.282514078531761914e-02,9.103144686210562497e-02,6.370647397415205027e-02,6.686888971781893010e-02,2.023666453819329691e-02,2.060072713930098318e-02,1.861047453534982535e-02,2.406966731711494140e-02,5.049227343111403060e-02
2.889780404814868559e-02,7.418117838127921693e-02,4.360598180391225820e-02,5.280870657025601989e-02,3.833225373565977284e-02,3.256185315040114464e-02,1.870574274386067534e-02,3.238512474034940802e-02,5.009524400674261746e-02
2.674373649097413347e-02,1.087585838406050637e-01,4.924517099749104593e-02,5.369581853790143799e-02,2.935772335778175784e-02,1.487078087075087776e-02,2.868824437533168056e-02,4.538031230734108912e-02,4.225510876097997304e-02
4.270304608150209819e-02,7.928459702425583178e-02,5.060802299709534630e-02,6.442846836865243065e-02,3.592712066903542417e-02,4.053642707128354838e-02,2.424627534807941714e-02,2.930926495047535274e-02,6.664307581009289161e-02
1.895516585898856035e-02,6.245948569114750243e-02,7.411109906708557293e-02,4.604743830700789436e-02,2.391399306192805094e-02,3.469965460148171504e-02,1.328044687866429367e-02,1.314343587545995645e-02,5.938543588589619698e-02
8.572272939182737361e-02,6.804102246959775613e-02,5.617110184544564511e-02,5.130079413020817436e-02,1.888670974527821567e-02,4.215165158397392309e-02,3.615465483391620133e-02,2.916619542011053903e-02,4.084810030132578207e-02
2.758582142343850990e-02,7.205002791569910248e-02,6.266246536505165610e-02,4.866499119874397733e-02,2.190704592666801662e-02,1.955781217696505800e-02,1.336511571606404519e-02,1.051885961518303145e-02,2.857255026983805332e-02
1.780986395523855015e-02,9.807547086848844575e-02,6.039381342953355214e-02,5.677011785010266376e-02,2.475556141328443677e-02,4.404000097829655069e-02,7.658812775678322006e-03,7.750714600772336954e-03,2.707833466968519523e-02
7.073644278245390382e-02,7.520588977681919030e-02,5.006029304430631433e-02,6.275749504564386017e-02,2.445472967492571398e-02,3.629109118030367231e-02,1.498158419618826447e-02,2.294612780390615711e-02,2.955715973955156187e-02
5.071987309757868684e-02,7.188842931026540040e-02,6.005825847144097979e-02,5.153956278900730797e-02,2.733528225045154733e-02,4.290631359360855268e-02,2.755015784379786364e-02,4.583574160186862367e-02,4.425770125188183135e-02
5.228005672193215131e-02,7.051807592113309986e-02,5.817207231638531206e-02,4.834417670271465295e-02,3.962106373311448382e-02,3.292168475965163987e-02,2.391528891877030272e-02,2.346452124703509931e-02,6.397733833364382949e-02
